200	-208	-1.57079632679490
200	-209	-1.57079632679490
200	-210	-1.57079632679490
200	-211	-1.57079632679490
200	-212	-1.57079632679490
200	-213	-1.57079632679490
200	-214	-1.57079632679490
200	-215	-1.57079632679490
200	-216	-1.57079632679490
200	-217	-1.57079632679490
200	-218	-1.57079632679490
200	-219	-1.57079632679490
200	-220	-1.57079632679490
200	-221	-1.57079632679490
200	-222	-1.57079632679490
200	-223	-1.57079632679490
200	-224	-1.57079632679490
200	-225	-1.57079632679490
200	-226	-1.57079632679490
200	-227	-1.57079632679490
200	-228	-1.57079632679490
200	-229	-1.57079632679490
200	-230	-1.57079632679490
200	-231	-1.57079632679490
200	-232	-1.57079632679490
200	-233	-1.57079632679490
200	-234	-1.57079632679490
200	-235	-1.57079632679490
200	-236	-1.57079632679490
200	-237	-1.57079632679490
200	-238	-1.57079632679490
200	-239	-1.57079632679490
200	-240	-1.57079632679490
200	-241	-1.57079632679490
200	-242	-1.57079632679490
200	-243	-1.57079632679490
200	-244	-1.57079632679490
200	-245	-1.57079632679490
200	-246	-1.57079632679490
200	-247	-1.57079632679490
200	-248	-1.57079632679490
200	-249	-1.57079632679490
200	-250	-1.57079632679490
200	-251	-1.57079632679490
200	-252	-1.57079632679490
200	-253	-1.57079632679490
200	-254	-1.57079632679490
200	-255	-1.57079632679490
200	-256	-1.57079632679490
200	-257	-1.57079632679490
200	-258	-1.57079632679490
200	-259	-1.57079632679490
200	-260	-1.57079632679490
200	-261	-1.57079632679490
200	-262	-1.57079632679490
200	-263	-1.57079632679490
200	-264	-1.57079632679490
200	-265	-1.57079632679490
200	-266	-1.57079632679490
200	-267	-1.57079632679490
200	-268	-1.57079632679490
200	-269	-1.57079632679490
200	-270	-1.57079632679490
200	-271	-1.57079632679490
200	-272	-1.57079632679490
200	-273	-1.57079632679490
200	-274	-1.57079632679490
200	-275	-1.57079632679490
200	-276	-1.57079632679490
200	-277	-1.57079632679490
200	-278	-1.57079632679490
200	-279	-1.57079632679490
200	-280	-1.57079632679490
200	-281	-1.57079632679490
200	-282	-1.57079632679490
200	-283	-1.57079632679490
200	-284	-1.57079632679490
200	-285	-1.57079632679490
200	-286	-1.57079632679490
200	-287	-1.57079632679490
200	-288	-1.57079632679490
200	-289	-1.57079632679490
200	-290	-1.57079632679490
200	-291	-1.57079632679490
200	-292	-1.57079632679490
